C,CLC,BC,EC,SPL,PC,IC,SC,AC,PR,KC,tempo
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176315,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005531181538855765,0.000999999999999999,6.706,"[1286, 3364, 2056, 608, 758, 3335, 5233, 63, 506, 718, 58, 205, 1596, 651, 1301, 551, 897, 853, 449, 3285, 1246, 1295, 792, 1595, 2851, 129, 1722, 1852, 1424, 917, 2994, 3915, 916, 2633, 135, 1866, 11344, 2270, 1229, 359, 1019, 1316, 1505, 440, 499, 79, 252, 2019, 1690, 722, 985, 3359, 567, 1917, 648, 1011, 409, 411, 167, 2922, 289, 135, 1431, 287, 231, 1605, 613, 672, 1974, 786, 2234, 1347, 811, 479, 497, 2196, 1580, 432, 471, 985, 1350, 344, 264, 3738, 781, 2358, 2384, 448, 1328, 953, 1232, 174, 712, 586, 1306, 1817, 2222, 340, 175, 522]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176326,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005481880482981903,0.0010000000000000013,6.706,"[374, 1754, 627, 541, 1834, 71, 1211, 18, 317, 599, 16, 2985, 264, 1154, 4220, 2865, 1097, 1691, 1221, 2006, 725, 31, 1457, 837, 210, 1134, 456, 327, 1254, 590, 1851, 744, 1320, 269, 414, 237, 478, 4113, 613, 1008, 704, 3348, 1457, 992, 392, 584, 3359, 1270, 562, 3082, 698, 727, 1418, 1130, 313, 721, 360, 887, 667, 667, 163, 670, 2155, 698, 1490, 355, 4204, 414, 336, 1225, 869, 382, 1823, 442, 1064, 237, 464, 980, 387, 1317, 585, 1560, 2718, 2745, 510, 186, 1754, 1218, 895, 860, 977, 4978, 1782, 1251, 622, 1032, 116, 725, 928, 1589]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176315,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005535698351174128,0.001000000000000001,6.706,"[2866, 518, 345, 703, 18, 75, 757, 250, 1335, 1599, 541, 2722, 1121, 2663, 817, 1626, 36, 169, 653, 399, 1114, 82, 272, 648, 53, 902, 470, 803, 1755, 359, 64, 1510, 372, 269, 104, 399, 1327, 75, 1839, 406, 2279, 2623, 102, 216, 89, 1924, 366, 2286, 1702, 499, 932, 2067, 2093, 101, 150, 4894, 833, 52, 214, 1003, 805, 2765, 4760, 484, 4223, 999, 525, 265, 970, 46, 1600, 1387, 14, 167, 117, 309, 631, 58, 2865, 191, 769, 2320, 2748, 526, 1296, 1389, 973, 4137, 1223, 159, 609, 159, 1284, 106, 1172, 854, 912, 23, 63, 886]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617631,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005430756403216931,0.001000000000000002,6.706,"[1499, 1324, 1085, 100, 1045, 1228, 1907, 91, 1418, 1275, 3645, 1393, 2284, 380, 558, 650, 336, 1609, 2442, 207, 326, 288, 1586, 1837, 4017, 1303, 200, 133, 949, 2016, 217, 1163, 1020, 4626, 400, 728, 3185, 481, 1293, 64, 253, 560, 498, 1216, 1085, 453, 1383, 3065, 946, 148, 1430, 807, 266, 80, 452, 2969, 894, 270, 437, 888, 2108, 487, 507, 863, 4265, 419, 1822, 1877, 1083, 252, 173, 3168, 1502, 539, 2263, 606, 437, 1925, 353, 1804, 35, 3309, 1726, 550, 2577, 629, 4956, 780, 913, 1506, 1713, 1106, 803, 291, 710, 155, 244, 242, 1064, 97]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176353,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005638946855210639,0.0010000000000000002,6.706,"[215, 517, 388, 1186, 675, 781, 151, 1248, 687, 433, 983, 1095, 805, 18, 1973, 471, 411, 217, 2493, 353, 590, 432, 1577, 1497, 1189, 1132, 81, 1993, 877, 333, 2187, 374, 67, 3759, 653, 2346, 1754, 174, 693, 3091, 1353, 752, 154, 1159, 34, 911, 888, 4861, 1788, 1028, 814, 1350, 2009, 1300, 1973, 1276, 281, 2082, 279, 1285, 1043, 1533, 99, 36, 182, 648, 150, 973, 1578, 370, 3465, 2339, 109, 660, 63, 2845, 29, 3162, 1812, 923, 1426, 2386, 5745, 1411, 708, 1334, 382, 2005, 318, 1332, 1430, 1406, 3440, 856, 1731, 1292, 290, 2954, 1237, 2084]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617632,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005456919219464725,0.0009999999999999996,6.706,"[62, 258, 126, 4262, 583, 642, 64, 187, 370, 231, 1792, 237, 655, 463, 1743, 2295, 111, 2020, 505, 3326, 3141, 343, 741, 5237, 529, 342, 165, 508, 55, 2204, 228, 345, 19, 1685, 1949, 1544, 345, 513, 212, 157, 1003, 449, 5795, 174, 976, 2966, 490, 1540, 484, 4838, 73, 84, 1176, 1521, 957, 175, 1990, 1414, 528, 411, 631, 633, 171, 200, 661, 142, 991, 2339, 1295, 527, 1591, 124, 3079, 612, 242, 78, 1452, 1504, 19, 761, 1162, 1681, 2261, 1393, 315, 493, 174, 2055, 1688, 1397, 430, 857, 203, 2241, 129, 2349, 415, 661, 1544, 1559]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617632,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005368785615428304,0.0009999999999999992,6.706,"[1874, 747, 357, 2441, 1566, 602, 349, 14, 2105, 143, 189, 2466, 3035, 586, 2981, 2823, 1211, 496, 94, 4287, 262, 1087, 1949, 1162, 1840, 822, 687, 2232, 317, 2219, 359, 19, 173, 1581, 1394, 1569, 504, 1261, 1253, 1442, 3187, 161, 517, 574, 2644, 1220, 1051, 1141, 2398, 1579, 2598, 1133, 759, 1026, 1583, 842, 2228, 1313, 441, 1339, 1049, 2457, 695, 474, 1596, 2795, 132, 1383, 1032, 773, 612, 460, 470, 307, 1184, 4358, 901, 392, 1092, 813, 82, 60, 116, 1465, 506, 169, 957, 608, 5353, 1215, 1485, 1982, 249, 11, 997, 881, 2310, 3191, 122, 516]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617631,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005245457464826919,0.000999999999999999,6.706,"[595, 1237, 289, 1384, 419, 848, 2185, 848, 843, 53, 193, 1795, 1723, 302, 210, 553, 28, 82, 1493, 293, 1836, 714, 975, 596, 1974, 248, 2095, 495, 1305, 3224, 439, 1675, 302, 737, 620, 286, 2089, 455, 40, 2747, 738, 1283, 464, 217, 3577, 1473, 1144, 553, 210, 1143, 102, 1795, 109, 255, 341, 62, 6944, 606, 602, 454, 1998, 220, 1228, 96, 1883, 1045, 181, 119, 348, 787, 525, 117, 1263, 1142, 1673, 2090, 546, 366, 644, 788, 3736, 759, 230, 2091, 44, 783, 2707, 162, 2012, 68, 49, 666, 46, 932, 1458, 659, 497, 3131, 1921, 218]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617632,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005437627163417886,0.0009999999999999987,6.706,"[2267, 1797, 111, 1501, 126, 1312, 1050, 694, 1512, 1456, 102, 2118, 964, 4161, 1937, 106, 1294, 359, 1226, 1032, 1105, 2163, 2358, 130, 895, 1136, 2055, 1476, 1673, 560, 1089, 927, 594, 1799, 346, 1831, 62, 160, 290, 1308, 149, 480, 700, 739, 163, 318, 829, 1043, 663, 380, 1102, 1313, 655, 2245, 1514, 268, 1635, 497, 389, 51, 711, 1715, 1257, 2895, 2893, 5779, 194, 1116, 1183, 1816, 3098, 2391, 2794, 134, 276, 192, 1604, 1331, 220, 201, 1813, 3943, 706, 1392, 873, 47, 37, 975, 1049, 1324, 218, 1365, 342, 689, 753, 3140, 1879, 222, 738, 1691]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176322,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005516597088893635,0.0009999999999999994,6.706,"[385, 5885, 3408, 433, 165, 374, 439, 399, 3207, 1400, 403, 79, 481, 69, 2423, 325, 1183, 2622, 3802, 6311, 301, 282, 162, 3072, 154, 1166, 1814, 278, 255, 116, 312, 61, 3641, 2377, 797, 1710, 1178, 156, 3673, 257, 1714, 889, 564, 93, 858, 255, 1746, 259, 1812, 2459, 154, 100, 422, 270, 4742, 271, 512, 202, 1828, 667, 2301, 159, 1194, 559, 113, 668, 306, 507, 2210, 137, 1349, 254, 501, 737, 1550, 376, 318, 256, 2196, 294, 897, 799, 760, 1553, 418, 4128, 161, 2430, 1325, 1313, 132, 73, 339, 688, 1219, 837, 1349, 849, 537, 268]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176305,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005358907566432006,0.0009999999999999992,6.706,"[51, 338, 2474, 392, 29, 2802, 525, 1036, 5714, 577, 1262, 3429, 546, 803, 289, 1498, 518, 1675, 774, 137, 1002, 2162, 98, 2276, 1271, 2082, 1202, 1783, 866, 455, 1059, 562, 421, 214, 451, 694, 1250, 477, 362, 1591, 530, 997, 740, 1871, 733, 411, 1115, 663, 1078, 1176, 1578, 1198, 1570, 628, 1554, 1153, 1763, 1932, 664, 796, 318, 975, 352, 151, 1157, 989, 235, 722, 892, 748, 980, 269, 477, 472, 417, 759, 206, 237, 1045, 1230, 2635, 1311, 96, 3868, 1383, 1071, 138, 127, 1475, 1491, 840, 722, 1991, 280, 1133, 156, 2807, 2091, 936, 284]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617635,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005169058819505508,0.0010000000000000015,6.706,"[602, 925, 380, 1780, 1129, 807, 1582, 1084, 91, 775, 1076, 140, 2034, 349, 1186, 148, 609, 867, 385, 192, 426, 141, 52, 72, 376, 4429, 21, 1845, 2961, 1420, 347, 313, 595, 4350, 1294, 957, 267, 809, 387, 410, 255, 842, 1066, 3138, 6550, 1582, 2434, 581, 92, 902, 1454, 1343, 732, 102, 438, 36, 1322, 1163, 159, 905, 3975, 223, 877, 250, 3307, 1671, 670, 1587, 320, 212, 890, 331, 92, 857, 15, 290, 554, 1630, 3141, 522, 153, 928, 574, 664, 1010, 1381, 690, 1584, 491, 1077, 367, 1377, 303, 1113, 2781, 3256, 656, 414, 121, 399]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176326,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.00538340321836226,0.0010000000000000007,6.706,"[480, 1292, 2671, 861, 78, 2308, 904, 572, 63, 3689, 1009, 241, 1850, 1266, 101, 1532, 1310, 701, 1100, 223, 2207, 1655, 113, 101, 2108, 1823, 1036, 1793, 2930, 1018, 482, 735, 855, 353, 39, 165, 45, 1426, 106, 755, 368, 1109, 167, 2812, 505, 411, 179, 3810, 3527, 39, 348, 65, 266, 729, 402, 1494, 587, 348, 484, 306, 1018, 106, 712, 2325, 504, 2971, 1372, 1405, 950, 30, 1030, 1903, 1983, 633, 687, 2028, 1935, 145, 1035, 203, 461, 4683, 1433, 18, 340, 770, 897, 274, 1001, 1594, 2573, 381, 829, 988, 937, 90, 192, 190, 1745, 1685]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617632,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005677568363959865,0.0009999999999999996,6.706,"[1719, 1167, 918, 1607, 2004, 248, 79, 455, 1087, 1200, 192, 2136, 1657, 1509, 3472, 408, 273, 1477, 719, 877, 309, 55, 368, 1348, 46, 499, 485, 343, 83, 1013, 71, 1324, 182, 473, 1135, 1310, 1108, 484, 2081, 2488, 1087, 772, 433, 1867, 2501, 1096, 466, 402, 923, 230, 374, 1390, 730, 309, 754, 1355, 560, 2547, 1545, 614, 49, 848, 217, 534, 5964, 382, 283, 1947, 317, 4060, 1151, 2704, 528, 1427, 3233, 3636, 8212, 3765, 1583, 581, 317, 150, 42, 588, 17, 3857, 819, 226, 27, 165, 409, 1079, 2206, 2452, 1784, 1537, 378, 1341, 202, 1173]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176326,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005257127887964699,0.000999999999999999,6.706,"[578, 610, 371, 1309, 3292, 3590, 249, 2017, 139, 1786, 163, 265, 2410, 110, 2559, 292, 378, 60, 367, 676, 127, 128, 447, 110, 1407, 1127, 1524, 159, 370, 763, 932, 106, 2462, 1097, 18, 2619, 617, 735, 529, 154, 110, 1228, 641, 218, 545, 603, 872, 1564, 1967, 382, 160, 445, 168, 867, 2613, 1299, 952, 3593, 1877, 489, 1808, 1925, 610, 1973, 3075, 496, 1412, 512, 3122, 480, 1225, 237, 113, 646, 380, 1026, 2820, 53, 301, 327, 1033, 999, 282, 978, 1662, 1672, 416, 1544, 1112, 2148, 985, 454, 2638, 738, 284, 1686, 1720, 818, 2129, 95]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176305,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.0054314940784340425,0.0010000000000000007,6.706,"[2374, 3504, 495, 1369, 714, 2345, 867, 1456, 5661, 56, 1919, 67, 170, 1032, 122, 1070, 3123, 24, 288, 83, 178, 1841, 1515, 72, 1471, 334, 1225, 834, 2348, 364, 2523, 2234, 389, 732, 3728, 1497, 992, 445, 308, 585, 663, 507, 101, 860, 90, 293, 53, 1928, 1405, 52, 186, 579, 350, 1170, 230, 2299, 1041, 1035, 427, 1489, 280, 44, 519, 708, 470, 3545, 297, 573, 64, 439, 198, 125, 287, 1145, 1031, 1092, 1798, 1219, 489, 4526, 506, 136, 2209, 40, 765, 544, 74, 1383, 894, 304, 501, 224, 161, 2342, 107, 3255, 563, 1695, 2596, 590]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617631,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.0054228151731656425,0.0009999999999999998,6.706,"[1417, 86, 261, 331, 3034, 1985, 47, 3893, 540, 432, 6175, 969, 688, 1052, 390, 820, 260, 679, 909, 878, 27, 357, 1169, 2593, 218, 958, 478, 2533, 2629, 514, 2855, 664, 250, 141, 751, 266, 913, 438, 4056, 95, 302, 117, 1392, 5631, 334, 2491, 5405, 1099, 956, 678, 1154, 1231, 1139, 357, 1549, 1191, 207, 672, 1190, 136, 2040, 3678, 690, 2020, 359, 81, 874, 243, 84, 1451, 2460, 281, 1041, 506, 982, 1621, 903, 669, 53, 651, 669, 2160, 1816, 263, 1269, 1243, 166, 599, 240, 2095, 840, 880, 1761, 1371, 549, 34, 1335, 1271, 1163, 107]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176308,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005421459139133439,0.0010000000000000005,6.706,"[2325, 262, 417, 210, 601, 1507, 914, 394, 633, 493, 202, 2881, 179, 1375, 224, 123, 62, 1305, 3001, 1160, 520, 660, 383, 55, 855, 397, 1703, 798, 503, 818, 217, 4732, 912, 225, 129, 438, 2541, 121, 150, 5395, 280, 65, 45, 1027, 900, 299, 3622, 837, 190, 657, 509, 1464, 807, 1572, 447, 138, 415, 285, 28, 1260, 1267, 71, 517, 691, 714, 847, 719, 222, 263, 954, 464, 468, 182, 491, 921, 977, 80, 1403, 756, 946, 614, 961, 1282, 397, 1962, 177, 1038, 642, 1900, 3759, 76, 753, 1082, 747, 864, 3114, 428, 953, 2485, 784]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617633,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.00553416369940789,0.0010000000000000007,6.706,"[2812, 1331, 267, 593, 1300, 1115, 86, 641, 70, 463, 168, 2427, 889, 100, 2298, 98, 305, 123, 3115, 604, 506, 3614, 2773, 946, 2634, 744, 997, 747, 176, 1069, 1497, 1926, 1006, 583, 2963, 730, 181, 926, 2518, 2010, 596, 3091, 977, 985, 510, 559, 1014, 291, 28, 1024, 554, 3397, 767, 366, 215, 943, 2528, 187, 670, 1071, 110, 1919, 855, 893, 318, 597, 2329, 243, 42, 1187, 87, 318, 3341, 340, 555, 880, 1732, 45, 613, 361, 144, 1567, 861, 1111, 2418, 1012, 113, 135, 1171, 550, 2882, 263, 462, 651, 2744, 919, 3838, 1663, 1034, 15]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.01961597963617631,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005520340457673336,0.001000000000000001,6.706,"[2898, 205, 702, 972, 156, 217, 654, 5018, 984, 2538, 925, 738, 386, 613, 1538, 4119, 1040, 544, 1069, 2399, 2059, 551, 1463, 86, 367, 229, 15, 1079, 667, 673, 1550, 1508, 1761, 2473, 184, 281, 1305, 853, 27, 1108, 128, 1298, 17, 2404, 51, 1038, 606, 50, 264, 809, 758, 1172, 167, 1809, 370, 1226, 2199, 418, 548, 410, 1004, 389, 1795, 161, 849, 1394, 468, 1150, 380, 852, 1400, 984, 466, 3448, 36, 580, 254, 783, 722, 656, 414, 546, 1015, 185, 1046, 1493, 558, 880, 602, 6136, 375, 268, 110, 1526, 729, 541, 1819, 382, 485, 1180]"
0.12872270315449022,0.33416573819582085,0.002011733176061832,0.019615979636176343,3.00770970970971,-0.08787665921616676,0.0042907067357095515,1833548.6684723087,0.005165786958556742,0.0009999999999999998,6.706,"[2196, 345, 592, 958, 702, 729, 916, 2712, 2386, 1018, 558, 358, 353, 81, 312, 277, 1690, 2418, 555, 1784, 550, 944, 1349, 5673, 1619, 297, 1062, 5136, 1014, 1820, 1506, 513, 704, 262, 1090, 883, 488, 197, 946, 322, 3055, 133, 525, 965, 1814, 477, 113, 1274, 473, 874, 73, 1077, 625, 687, 555, 1438, 97, 2984, 1433, 1714, 4196, 2956, 297, 264, 1704, 1469, 448, 33, 115, 893, 573, 1202, 114, 1658, 250, 612, 160, 1027, 738, 2292, 167, 1239, 813, 609, 46, 215, 484, 1090, 968, 107, 1124, 23, 194, 2590, 36, 308, 95, 514, 1168, 996]"
